order_date_jkt,price_sold_at,order_quantity
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591300,5
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591300,4
2022-09-26,591300,4
2022-09-26,591300,4
2022-09-26,591300,4
2022-09-26,591300,4
2022-09-26,591300,4
2022-09-26,591300,4
2022-09-26,591300,4
2022-09-26,591300,4
2022-09-26,591300,4
2022-09-26,591300,4
2022-09-26,591300,4
2022-09-26,591300,4
2022-09-26,591300,4
2022-09-26,591300,4
2022-09-26,591300,4
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591500,1
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,3
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591300,6
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591500,2
2022-09-26,591100,17
2022-09-26,591100,17
2022-09-26,591100,17
2022-09-26,591100,17
2022-09-26,591100,17
2022-09-26,591100,17
